ClientID,Lat,Lon,Kg,ProductType
10287168,4.6899000503531445,-74.06998306694105,8,Chilled
10287168,4.6899000503531445,-74.06998306694105,43,Dry
10287177,4.729943921483761,-74.05996767416848,2,Chilled
10287177,4.729943921483761,-74.05996767416848,3,Dry
10287179,4.760013800894829,-74.02992667977719,21,Dry
10287183,4.670052773159602,-74.13995143470905,9,Dry
10287188,4.669980936868973,-74.07008610946538,77,Chilled
10287188,4.669980936868973,-74.07008610946538,1,Frozen
10287194,4.69993236251548,-74.02998425424448,8,Chilled
10287194,4.69993236251548,-74.02998425424448,10,Dry
10287194,4.69993236251548,-74.02998425424448,1,Frozen
10287197,4.68005677322385,-74.10999348866189,0,Dry
10287217,4.679949746558657,-74.08995606664429,26,Dry
10287220,4.610042639210577,-74.14003121253725,29,Chilled
10287220,4.610042639210577,-74.14003121253725,395,Dry
10287241,4.5899441046647365,-74.09993544308902,1,Chilled
10287241,4.5899441046647365,-74.09993544308902,18,Dry
10287368,4.669965678034278,-74.05991676087582,0,Chilled
10287368,4.669965678034278,-74.05991676087582,8,Dry
10287375,4.689960641813675,-74.05005980282263,2,Chilled
10287375,4.689960641813675,-74.05005980282263,5,Dry
10287401,4.610032713996245,-74.0699812478551,7,Dry
10287414,4.650041026146981,-74.04991569522926,3,Chilled
10287414,4.650041026146981,-74.04991569522926,11,Dry
10287424,4.659963768193468,-74.0499710132265,12,Chilled
10287424,4.659963768193468,-74.0499710132265,8,Dry
10287426,4.759925312684743,-74.22001745616477,6,Chilled
10287426,4.759925312684743,-74.22001745616477,16,Dry
10287426,4.759925312684743,-74.22001745616477,4,Frozen
10287427,4.640066451785905,-74.05992541810016,7,Chilled
10287427,4.640066451785905,-74.05992541810016,38,Dry
10287427,4.640066451785905,-74.05992541810016,1,Frozen
10287428,4.740087287319519,-74.04993268351521,24,Chilled
10287428,4.740087287319519,-74.04993268351521,51,Dry
10287428,4.740087287319519,-74.04993268351521,2,Frozen
10287429,4.66998419976532,-74.0500903947114,4,Chilled
10287429,4.66998419976532,-74.0500903947114,6,Dry
10287429,4.66998419976532,-74.0500903947114,2,Frozen
10287436,4.710055779510044,-74.03995786397897,14,Chilled
10287436,4.710055779510044,-74.03995786397897,34,Dry
10287439,4.690046123656157,-74.12998951881468,16,Dry
10287445,4.61004066541185,-74.07003778468466,2,Chilled
10287445,4.61004066541185,-74.07003778468466,1,Dry
10287446,4.710018705833618,-74.08009055374956,2,Chilled
10287446,4.710018705833618,-74.08009055374956,3,Dry
10287446,4.710018705833618,-74.08009055374956,1,Frozen
10287455,4.6099632452583705,-74.07009984746888,6,Chilled
10287455,4.6099632452583705,-74.07009984746888,11,Dry
10287460,4.680001204633462,-74.11999614151216,0,Chilled
10287460,4.680001204633462,-74.11999614151216,14,Dry
10287480,4.6700164716660915,-74.07002787239934,3,Dry
10287488,4.620049658442744,-74.10001402056493,15,Chilled
10287488,4.620049658442744,-74.10001402056493,3,Dry
10287497,4.779901942738238,-74.06009544516922,3,Chilled
10287497,4.779901942738238,-74.06009544516922,14,Dry
10287497,4.779901942738238,-74.06009544516922,3,Frozen
10287504,4.6199547969011,-74.05991769293817,13,Chilled
10287504,4.6199547969011,-74.05991769293817,14,Dry
10287504,4.6199547969011,-74.05991769293817,19,Frozen
10287507,4.700045775640986,-74.04007560694788,7,Chilled
10287507,4.700045775640986,-74.04007560694788,28,Dry
10287507,4.700045775640986,-74.04007560694788,8,Frozen
10287512,4.670098361097984,-74.06997091385134,0,Dry
10287521,4.6200448387668756,-74.10001342031286,2,Dry
10287522,4.859935214040101,-74.02999443919812,6,Chilled
10287522,4.859935214040101,-74.02999443919812,90,Dry
10287522,4.859935214040101,-74.02999443919812,5,Frozen
10287539,4.740061917649002,-74.23990954193039,3,Chilled
10287539,4.740061917649002,-74.23990954193039,10,Dry
10287540,4.699954055211846,-74.04001501777076,12,Chilled
10287540,4.699954055211846,-74.04001501777076,11,Dry
10287552,4.739970075536119,-74.04005444266795,4,Chilled
10287552,4.739970075536119,-74.04005444266795,4,Dry
10287555,4.6599475548056875,-74.04996215741839,0,Chilled
10287560,4.6900342508190045,-74.11999026358168,3,Chilled
10287560,4.6900342508190045,-74.11999026358168,10,Dry
10287573,4.6199736446681525,-74.08003443841018,26,Dry
10287628,4.67994430860807,-74.0499197148992,1,Chilled
10287822,4.669993394475681,-74.0499450421223,2,Chilled
10287822,4.669993394475681,-74.0499450421223,15,Dry
10287823,4.699911799295298,-74.03991929697796,1,Chilled
10287823,4.699911799295298,-74.03991929697796,9,Dry
10287831,4.599986527079458,-74.11994130576666,15,Dry
10287846,4.680030847236654,-74.07992757706468,1,Chilled
10287846,4.680030847236654,-74.07992757706468,41,Dry
10287846,4.680030847236654,-74.07992757706468,0,Frozen
10287878,4.660000206808289,-74.1100662916356,17,Chilled
10287878,4.660000206808289,-74.1100662916356,71,Dry
10287889,4.65991318461714,-74.06006680440295,35,Chilled
10287889,4.65991318461714,-74.06006680440295,27,Dry
10287894,4.669962350951954,-74.05006694094062,3,Chilled
10287894,4.669962350951954,-74.05006694094062,7,Dry
10287905,4.670022149524036,-74.0500677257002,7,Chilled
10287905,4.670022149524036,-74.0500677257002,23,Dry
10287947,4.6699319785461135,-74.05009754782711,8,Chilled
10287947,4.6699319785461135,-74.05009754782711,4,Dry
10287947,4.6699319785461135,-74.05009754782711,0,Frozen
10287954,4.610001106243765,-74.09992688661552,1,Chilled
10287954,4.610001106243765,-74.09992688661552,3,Dry
10287960,4.779932998782778,-74.17994705059475,358,Dry
10288006,4.62003536657944,-74.14006776408974,1,Chilled
10288006,4.62003536657944,-74.14006776408974,0,Dry
10288053,4.630062618769399,-74.10990541679267,0,Chilled
10288053,4.630062618769399,-74.10990541679267,1,Dry
10288120,4.749924706638128,-74.03995438682409,5,Chilled
10288120,4.749924706638128,-74.03995438682409,41,Dry
10288218,4.659990358882942,-74.05005642911291,0,Chilled
10288218,4.659990358882942,-74.05005642911291,2,Dry
10288218,4.659990358882942,-74.05005642911291,1,Frozen
10288327,4.650012096957344,-74.11006667372796,1,Chilled
10288329,4.649951126355774,-74.0999774806797,1,Chilled
10288374,4.649994083507557,-74.10005528209598,1,Chilled
10288374,4.649994083507557,-74.10005528209598,5,Dry
10288374,4.649994083507557,-74.10005528209598,1,Frozen
10288380,4.709976282337935,-74.11009178736933,1,Chilled
10288380,4.709976282337935,-74.11009178736933,1,Dry
10288428,4.589938217008263,-74.11993614758786,1,Chilled
10288428,4.589938217008263,-74.11993614758786,1,Dry
10289332,4.739917764570812,-74.1000363989868,3,Dry
10289360,4.760005537984681,-74.17009999472843,559,Dry
10289372,4.679984876836481,-74.09997836191691,59,Dry
10289385,4.909907683491619,-74.03008793514188,3,Dry
10289729,4.6899129456795725,-74.0499369457174,16,Chilled
10289729,4.6899129456795725,-74.0499369457174,47,Dry
10289738,4.749997368558766,-74.05009278547492,1,Chilled
10289738,4.749997368558766,-74.05009278547492,16,Dry
10289738,4.749997368558766,-74.05009278547492,7,Frozen
10289752,4.670074349200101,-74.05007988096632,0,Chilled
10289754,4.699906495693546,-74.04992300474252,1,Chilled
10289754,4.699906495693546,-74.04992300474252,1,Dry
10289755,4.649980634698793,-74.05998567094265,0,Chilled
10289854,4.670000428027867,-74.05001460453458,0,Chilled
10289854,4.670000428027867,-74.05001460453458,2,Dry
10289856,4.630072272210655,-74.06006506516762,1,Chilled
10289856,4.630072272210655,-74.06006506516762,8,Dry
10290840,4.650041886908548,-74.12002263721939,4,Chilled
10290840,4.650041886908548,-74.12002263721939,254,Dry
10290905,4.640008111387464,-74.12009890165997,10,Chilled
10290905,4.640008111387464,-74.12009890165997,2,Dry
10290905,4.640008111387464,-74.12009890165997,1,Frozen
10291580,4.860051383852392,-74.03000587959188,1,Chilled
10291580,4.860051383852392,-74.03000587959188,1,Dry
10294299,4.639900322880152,-74.12009116821305,4,Dry
10295758,4.69008370071698,-74.06990751281892,6,Chilled
10295758,4.69008370071698,-74.06990751281892,1,Dry
10295758,4.69008370071698,-74.06990751281892,1,Frozen
10300008,4.680072305429458,-74.06992152835755,1,Chilled
10300008,4.680072305429458,-74.06992152835755,16,Dry
10305803,4.780050333224638,-74.13991685917144,11,Chilled
10305803,4.780050333224638,-74.13991685917144,32,Dry
10305803,4.780050333224638,-74.13991685917144,7,Frozen
10305818,4.779948554232529,-74.13992031153984,1,Chilled
10305818,4.779948554232529,-74.13992031153984,2,Dry
10305823,4.660030241950546,-74.06998609267036,10,Dry
10307154,4.6000163656076065,-74.16001649933379,2,Dry
10307722,4.6199553652146195,-74.14000416917628,1,Chilled
10307722,4.6199553652146195,-74.14000416917628,0,Dry
10310701,4.699945295276337,-74.03997242722626,0,Chilled
10310701,4.699945295276337,-74.03997242722626,0,Dry
10316030,4.770038876015938,-74.02993345329182,1,Chilled
10316030,4.770038876015938,-74.02993345329182,2,Dry
10319017,4.660016995969273,-74.05992443326396,4,Chilled
10319017,4.660016995969273,-74.05992443326396,12,Dry
10319253,4.6700415691334465,-74.04992053148214,9,Chilled
10319253,4.6700415691334465,-74.04992053148214,4,Dry
10320732,4.619930939600988,-74.09002813795878,0,Chilled
10320732,4.619930939600988,-74.09002813795878,0,Dry
10327476,4.860087810270472,-74.03005334899728,0,Chilled
10327476,4.860087810270472,-74.03005334899728,4,Dry
10341530,4.690043939304843,-74.070069934362,2,Dry
10342626,4.609983421519071,-74.07008175409189,0,Chilled
10342626,4.609983421519071,-74.07008175409189,0,Dry
10342803,4.760089969765511,-74.02996507980754,5,Chilled
10342803,4.760089969765511,-74.02996507980754,10,Dry
10346963,4.599971992085024,-74.06994253688148,0,Chilled
10346963,4.599971992085024,-74.06994253688148,0,Dry
10347039,4.6499143280926,-74.10994220755349,0,Chilled
10347039,4.6499143280926,-74.10994220755349,2,Dry
10349252,4.63992910209335,-74.08002780527434,8,Chilled
10349252,4.63992910209335,-74.08002780527434,9,Dry
10349252,4.63992910209335,-74.08002780527434,2,Frozen
10352776,4.640078421970297,-74.11005073506558,2,Dry
10353756,4.589920238154777,-74.13998702328861,16,Dry
10354486,4.659912934508086,-74.06000296702915,16,Chilled
10354486,4.659912934508086,-74.06000296702915,29,Dry
10356121,4.8699186469590945,-74.04002299653473,1,Chilled
10356121,4.8699186469590945,-74.04002299653473,0,Dry
10357532,4.639966555445416,-74.12005974447015,22,Dry
10360232,4.679949703695018,-74.11994994198182,15,Chilled
10360232,4.679949703695018,-74.11994994198182,66,Dry
10361594,4.860032249640517,-74.13004350148962,10,Chilled
10361594,4.860032249640517,-74.13004350148962,41,Dry
10361736,4.629982133827412,-74.09996345536675,0,Chilled
10361736,4.629982133827412,-74.09996345536675,3,Dry
10362512,4.700019489272366,-74.03998474540927,16,Chilled
10362512,4.700019489272366,-74.03998474540927,45,Dry
10363552,4.679994175967051,-74.05000658651042,0,Chilled
10363552,4.679994175967051,-74.05000658651042,48,Dry
10364012,4.700012752245182,-74.0299559503961,9,Chilled
10364012,4.700012752245182,-74.0299559503961,37,Dry
10364012,4.700012752245182,-74.0299559503961,2,Frozen
10365092,4.659957997162891,-74.06007153961784,6,Chilled
10365092,4.659957997162891,-74.06007153961784,15,Dry
10365092,4.659957997162891,-74.06007153961784,1,Frozen
10366229,4.659903599041226,-74.05006458185865,1,Chilled
10366229,4.659903599041226,-74.05006458185865,1,Dry
10373066,4.670076483737212,-74.0499445585229,7,Chilled
10373066,4.670076483737212,-74.0499445585229,5,Dry
10373246,4.769912053718045,-74.03992932098069,1,Chilled
10373246,4.769912053718045,-74.03992932098069,39,Dry
10373246,4.769912053718045,-74.03992932098069,1,Frozen
10373717,4.589989743524185,-74.0700323872177,1,Chilled
10373717,4.589989743524185,-74.0700323872177,5,Dry
10373717,4.589989743524185,-74.0700323872177,1,Frozen
10375013,4.599980201478054,-74.07990423776307,4,Chilled
10375013,4.599980201478054,-74.07990423776307,1,Dry
10377320,4.619921705085927,-74.12997186718839,1,Chilled
10377406,4.699980206662,-74.05001088393122,2,Chilled
10377406,4.699980206662,-74.05001088393122,4,Dry
10378075,4.819927609665832,-74.13004656044349,0,Chilled
10378075,4.819927609665832,-74.13004656044349,6,Dry
10378075,4.819927609665832,-74.13004656044349,1,Frozen
10379112,4.670075248628761,-74.07993513330638,7,Chilled
10379112,4.670075248628761,-74.07993513330638,22,Dry
10380183,4.680006697037879,-74.05000413926992,3,Chilled
10380183,4.680006697037879,-74.05000413926992,5,Dry
10383881,4.679984276219488,-74.07003177674844,14,Chilled
10383881,4.679984276219488,-74.07003177674844,40,Dry
10383881,4.679984276219488,-74.07003177674844,2,Frozen
10384336,4.689934204195882,-74.09001307530734,56,Chilled
10384336,4.689934204195882,-74.09001307530734,25,Dry
10386698,4.6999498649118285,-74.08994773781217,0,Chilled
10386698,4.6999498649118285,-74.08994773781217,1,Dry
10386747,4.639983962622395,-74.09996042953244,10,Chilled
10386747,4.639983962622395,-74.09996042953244,6,Dry
10387549,4.650037682446597,-74.06001352432217,9,Chilled
10387549,4.650037682446597,-74.06001352432217,31,Dry
10387549,4.650037682446597,-74.06001352432217,0,Frozen
10387710,4.620038532904776,-74.0900060232098,2,Chilled
10387710,4.620038532904776,-74.0900060232098,4,Dry
10399297,4.699942537141668,-74.04996482374574,6,Chilled
10403205,4.68993232714719,-74.09009037064187,1,Chilled
10403205,4.68993232714719,-74.09009037064187,7,Dry
10403205,4.68993232714719,-74.09009037064187,1,Frozen
10404066,4.6000795766451725,-74.08005200745457,35,Dry
10404066,4.6000795766451725,-74.08005200745457,2,Frozen
10404331,4.690042589262017,-74.15003811796373,31,Dry
10417758,4.679983658882931,-74.04990990769537,1,Chilled
10417758,4.679983658882931,-74.04990990769537,18,Dry
10417765,4.540053595145771,-74.11997536951024,16,Chilled
10417765,4.540053595145771,-74.11997536951024,8,Dry
10418303,4.690045248361693,-74.15004749611249,9,Dry
10418510,4.759950330823707,-74.13003360275927,76,Dry
10420010,4.780024297303271,-74.04993269708754,0,Chilled
10420010,4.780024297303271,-74.04993269708754,4,Dry
10420010,4.780024297303271,-74.04993269708754,1,Frozen
10420527,4.669902624371201,-74.07009230313896,26,Chilled
10420527,4.669902624371201,-74.07009230313896,35,Dry
10421888,4.659976261798377,-74.07004695873864,0,Chilled
10421888,4.659976261798377,-74.07004695873864,2,Dry
10422065,4.689976219579658,-74.06997528626194,1,Dry
10422173,4.6899108404418435,-74.07005006341039,12,Dry
10422904,4.749953986432207,-74.06994962113436,13,Chilled
10422904,4.749953986432207,-74.06994962113436,16,Dry
10422904,4.749953986432207,-74.06994962113436,2,Frozen
10422911,4.600097476441629,-74.0900573688234,2,Chilled
10422911,4.600097476441629,-74.0900573688234,40,Dry
10422911,4.600097476441629,-74.0900573688234,0,Frozen
10424538,4.679928648977505,-74.04999786852221,3,Chilled
10424538,4.679928648977505,-74.04999786852221,3,Dry
10424540,4.679916050100978,-74.04999665446954,2,Chilled
10424540,4.679916050100978,-74.04999665446954,0,Dry
10425548,4.739917677838528,-74.14008316665586,71,Chilled
10425548,4.739917677838528,-74.14008316665586,41,Dry
10425548,4.739917677838528,-74.14008316665586,6,Frozen
10426360,4.59991542583149,-74.06998399712214,1,Chilled
10426360,4.59991542583149,-74.06998399712214,4,Dry
10426916,4.589927357034544,-74.08006038031397,1,Chilled
10426916,4.589927357034544,-74.08006038031397,3,Dry
10428545,4.600065524511589,-74.06992729341071,8,Dry
10430730,4.629906644313949,-74.06994833609694,27,Dry
10430730,4.629906644313949,-74.06994833609694,1,Frozen
10432504,4.5500077316915215,-74.23995204039929,3,Dry
10445653,4.67996481993849,-74.05000453943093,7,Chilled
10445653,4.67996481993849,-74.05000453943093,10,Dry
10445653,4.67996481993849,-74.05000453943093,1,Frozen
10445816,4.6300149650777325,-74.12001406942046,1,Chilled
10445816,4.6300149650777325,-74.12001406942046,8,Dry
10447360,4.770058336371433,-73.9699028972401,2,Chilled
10447360,4.770058336371433,-73.9699028972401,3,Dry
10447822,4.690087941151227,-74.07996124799821,0,Chilled
10447822,4.690087941151227,-74.07996124799821,3,Dry
10451689,4.669966573923613,-74.1300642369068,2,Chilled
10451689,4.669966573923613,-74.1300642369068,8,Dry
10451689,4.669966573923613,-74.1300642369068,0,Frozen
10452982,4.659960435177431,-74.11007606691753,24,Chilled
10452982,4.659960435177431,-74.11007606691753,52,Dry
10453027,4.610030933357666,-74.07997112339093,5,Chilled
10453027,4.610030933357666,-74.07997112339093,14,Dry
10453340,4.6699510722888595,-74.04995113300495,8,Chilled
10453340,4.6699510722888595,-74.04995113300495,12,Dry
10453361,4.669979854806201,-74.02003701662969,2,Chilled
10453361,4.669979854806201,-74.02003701662969,4,Dry
10454770,4.579961166878412,-74.1000536425507,1,Chilled
10454822,4.699909446765022,-74.10001851523371,52,Dry
10455957,4.770051538800379,-74.05005340639067,6,Chilled
10455957,4.770051538800379,-74.05005340639067,7,Dry
10455957,4.770051538800379,-74.05005340639067,4,Frozen
10455960,4.710047327716802,-74.04995374431263,4,Chilled
10455960,4.710047327716802,-74.04995374431263,1,Dry
10455960,4.710047327716802,-74.04995374431263,1,Frozen
10456020,4.789953280699627,-74.03995544456802,3,Dry
10457597,4.680078909679172,-74.10995373788332,10,Dry
10459437,4.64992749909061,-74.05009761843044,3,Chilled
10459437,4.64992749909061,-74.05009761843044,8,Dry
10460971,4.670012762514475,-74.07002899485032,83,Dry
10463403,4.74002324932137,-74.11007356971733,1,Chilled
10463403,4.74002324932137,-74.11007356971733,1,Dry
10463403,4.74002324932137,-74.11007356971733,1,Frozen
10463468,4.6700777737309735,-74.04997350461612,6,Chilled
10463468,4.6700777737309735,-74.04997350461612,13,Dry
10463550,4.559956554633545,-74.23009565594532,3,Chilled
10463550,4.559956554633545,-74.23009565594532,43,Dry
10463550,4.559956554633545,-74.23009565594532,4,Frozen
10464350,4.75994437355868,-74.05005834012015,1,Chilled
10465015,4.679995658849267,-74.06007844143049,4,Chilled
10465015,4.679995658849267,-74.06007844143049,10,Dry
10465078,4.790075370813628,-73.95003080250822,0,Chilled
10465078,4.790075370813628,-73.95003080250822,3,Dry
10465078,4.790075370813628,-73.95003080250822,1,Frozen
10466905,4.680064798581836,-74.04993225928732,3,Chilled
10466905,4.680064798581836,-74.04993225928732,20,Dry
10466942,4.740019453716237,-74.09996831452693,0,Dry
10467842,4.640069721279995,-74.189925714926,1,Chilled
10467842,4.640069721279995,-74.189925714926,1,Dry
10470806,4.599990663146307,-74.1599455813925,2,Chilled
10470806,4.599990663146307,-74.1599455813925,2,Dry
10472492,4.640065871064284,-74.09997272085728,39,Chilled
10472492,4.640065871064284,-74.09997272085728,63,Dry
10472492,4.640065871064284,-74.09997272085728,3,Frozen
10473914,4.639988869571088,-74.18993316776758,7,Chilled
10473914,4.639988869571088,-74.18993316776758,7,Dry
10474088,4.670003712075806,-74.04996558916775,3,Chilled
10474088,4.670003712075806,-74.04996558916775,2,Dry
10474089,4.690012036470663,-74.02992616287708,2,Chilled
10474089,4.690012036470663,-74.02992616287708,1,Dry
10474090,4.810089099443962,-74.03993340931474,0,Chilled
10475906,4.6299062298388725,-74.15996937246506,53,Chilled
10475906,4.6299062298388725,-74.15996937246506,143,Dry
10475906,4.6299062298388725,-74.15996937246506,8,Frozen
10477020,4.779902945184328,-74.18000474223602,20,Chilled
10477020,4.779902945184328,-74.18000474223602,67,Dry
10479846,4.710031158340604,-74.2200379220009,20,Chilled
10479846,4.710031158340604,-74.2200379220009,13,Dry
10481021,4.5799258847079285,-74.09996237035966,0,Chilled
10481021,4.5799258847079285,-74.09996237035966,1,Dry
10481021,4.5799258847079285,-74.09996237035966,4,Frozen
10482847,4.6699839294478815,-74.04990071356217,6,Chilled
10482847,4.6699839294478815,-74.04990071356217,0,Dry
10482848,4.599949541966426,-74.06995250802181,1,Chilled
10484872,4.580032301047624,-74.14009133570737,0,Chilled
10484872,4.580032301047624,-74.14009133570737,0,Dry
10487539,4.690020691561176,-74.13006808741275,38,Dry
10487539,4.690020691561176,-74.13006808741275,0,Frozen
10488842,4.739969296758189,-74.0400660624518,11,Dry
10488952,4.650016126084375,-74.10009577738903,1,Chilled
10488952,4.650016126084375,-74.10009577738903,1,Dry
10489552,4.689985904727591,-74.1299968339955,11,Chilled
10489552,4.689985904727591,-74.1299968339955,5,Dry
10489553,4.69006105183219,-74.13005451871292,0,Dry
10489553,4.69006105183219,-74.13005451871292,0,Frozen
10489680,4.770056694668538,-74.17993382669358,264,Chilled
10489680,4.770056694668538,-74.17993382669358,1499,Dry
10489680,4.770056694668538,-74.17993382669358,111,Frozen
10489783,4.670075372759243,-74.05001062685137,3,Chilled
10489783,4.670075372759243,-74.05001062685137,9,Dry
10489933,4.6599389219225,-74.11997391484753,6,Chilled
10489933,4.6599389219225,-74.11997391484753,12,Dry
10489933,4.6599389219225,-74.11997391484753,1,Frozen
10491768,4.749938302135786,-74.14992493490693,4,Dry
10492077,4.749995231839543,-74.07992268200235,16,Chilled
10492077,4.749995231839543,-74.07992268200235,36,Dry
10493153,4.690036137140606,-74.04992605444964,1,Chilled
10493153,4.690036137140606,-74.04992605444964,4,Dry
10496143,4.670049013086407,-74.14995445710947,1,Chilled
10496143,4.670049013086407,-74.14995445710947,0,Dry
10497284,4.7100434799487525,-74.24006619881153,1,Chilled
10497284,4.7100434799487525,-74.24006619881153,5,Dry
10497284,4.7100434799487525,-74.24006619881153,0,Frozen
10498876,4.700024621278455,-74.14001566941748,4,Chilled
10498876,4.700024621278455,-74.14001566941748,3,Dry
10502582,4.690039495425329,-74.1299003542401,15,Chilled
10502582,4.690039495425329,-74.1299003542401,15,Dry
10502582,4.690039495425329,-74.1299003542401,2,Frozen
10503035,4.689965585511635,-74.12995678944483,34,Dry
10507291,4.649998657301551,-74.06009677134483,1,Chilled
10507291,4.649998657301551,-74.06009677134483,8,Dry
10507599,4.66993397620619,-74.0499086745447,4,Chilled
10507599,4.66993397620619,-74.0499086745447,28,Dry
10507599,4.66993397620619,-74.0499086745447,3,Frozen
10508770,4.6799423782129255,-74.0499496338591,19,Chilled
10508770,4.6799423782129255,-74.0499496338591,10,Dry
10508770,4.6799423782129255,-74.0499496338591,1,Frozen
10510867,4.669920310576197,-74.0500827785134,5,Chilled
10510867,4.669920310576197,-74.0500827785134,41,Dry
10510867,4.669920310576197,-74.0500827785134,4,Frozen
10512915,4.730029063201828,-74.04997964592451,8,Dry
10513023,4.690023549835269,-74.05001761751093,2,Chilled
10513023,4.690023549835269,-74.05001761751093,5,Dry
10515020,4.630085491091396,-74.09008309404804,5,Chilled
10515020,4.630085491091396,-74.09008309404804,17,Dry
10515114,4.620009204739724,-74.0700736626572,65,Chilled
10515114,4.620009204739724,-74.0700736626572,19,Dry
10518770,4.689909053627219,-74.06005934737374,2,Chilled
10518770,4.689909053627219,-74.06005934737374,12,Dry
10518770,4.689909053627219,-74.06005934737374,1,Frozen
10523094,4.659928028193261,-74.05009791894318,2,Chilled
10523126,4.8900093818250525,-74.03990672861872,1,Chilled
10523126,4.8900093818250525,-74.03990672861872,1,Dry
10523126,4.8900093818250525,-74.03990672861872,0,Frozen
10524170,4.6300234565049365,-74.12003672487921,14,Dry
10528784,4.709951118026624,-74.08006524863298,4,Chilled
10528784,4.709951118026624,-74.08006524863298,8,Dry
10528784,4.709951118026624,-74.08006524863298,2,Frozen
10529678,4.760005365720129,-74.17007287260857,0,Chilled
10529678,4.760005365720129,-74.17007287260857,197,Dry
10531339,4.629910668958772,-74.0600623114494,8,Dry
10531340,4.62991697527973,-74.05992469960341,14,Dry
10531341,4.629994578379298,-74.05998503825998,0,Chilled
10531341,4.629994578379298,-74.05998503825998,0,Dry
10531343,4.629974611413942,-74.05992061210493,4,Dry
10531349,4.630057985029078,-74.05991834330288,1,Chilled
10531349,4.630057985029078,-74.05991834330288,1,Dry
10531350,4.629938240559342,-74.05995702618699,1,Dry
10531352,4.62996804054354,-74.06008589570557,1,Dry
10531354,4.630036561477049,-74.05996720653339,0,Chilled
10531354,4.630036561477049,-74.05996720653339,1,Dry
10531418,4.689952455557767,-74.02999833864736,18,Chilled
10531418,4.689952455557767,-74.02999833864736,69,Dry
10532250,4.759960811602926,-74.05009397139997,2,Chilled
10534108,4.689929375590085,-74.04997312323682,1,Chilled
10534108,4.689929375590085,-74.04997312323682,1,Dry
10534110,4.699959634283716,-74.03991211260822,0,Chilled
10534110,4.699959634283716,-74.03991211260822,0,Dry
10534587,4.74005709915392,-74.08998674090785,11,Chilled
10534587,4.74005709915392,-74.08998674090785,15,Dry
10535761,4.789947023713906,-74.11990245345736,1,Chilled
10535761,4.789947023713906,-74.11990245345736,1,Dry
10535761,4.789947023713906,-74.11990245345736,1,Frozen
10536152,4.520079921406217,-74.20997868417734,1,Chilled
10536152,4.520079921406217,-74.20997868417734,8,Dry
10537536,4.689972893495385,-74.13009629719438,22,Chilled
10537536,4.689972893495385,-74.13009629719438,32,Dry
10538678,4.669931654141566,-74.05008843792424,1,Chilled
10538678,4.669931654141566,-74.05008843792424,35,Dry
10538767,4.569970067340171,-74.1299462591381,14,Chilled
10538767,4.569970067340171,-74.1299462591381,73,Dry
10538767,4.569970067340171,-74.1299462591381,8,Frozen
10539509,4.62009275648676,-74.1400869285146,8,Chilled
10539509,4.62009275648676,-74.1400869285146,1,Dry
10540678,4.700056758876158,-74.05004482431326,0,Chilled
10540678,4.700056758876158,-74.05004482431326,2,Dry
10540714,4.699931702879244,-74.02998144397672,0,Chilled
10540714,4.699931702879244,-74.02998144397672,1,Dry
10540744,4.72002980492558,-74.0300365671168,0,Chilled
10540744,4.72002980492558,-74.0300365671168,3,Dry
10540747,4.699913858331367,-74.07008183919669,0,Chilled
10540747,4.699913858331367,-74.07008183919669,0,Dry
10540754,4.690064442126207,-74.04009172243528,1,Chilled
10540754,4.690064442126207,-74.04009172243528,5,Dry
10540770,4.690050386040598,-74.06003984311592,1,Chilled
10540770,4.690050386040598,-74.06003984311592,2,Dry
10540773,4.66000123519218,-74.04994569062345,0,Chilled
10540773,4.66000123519218,-74.04994569062345,3,Dry
10551291,4.68995230573339,-74.16007142273483,1,Chilled
10551291,4.68995230573339,-74.16007142273483,3,Dry
10554025,4.630075480358569,-74.08008641345708,33,Chilled
10554025,4.630075480358569,-74.08008641345708,232,Dry
10554025,4.630075480358569,-74.08008641345708,2,Frozen
10555176,4.66005522766286,-74.06991423589963,12,Chilled
10555176,4.66005522766286,-74.06991423589963,98,Dry
10556263,4.689962800144862,-74.12993354147746,2,Chilled
10556263,4.689962800144862,-74.12993354147746,2,Dry
10556435,4.5899276563258935,-74.13003450305314,83,Dry
10556702,4.630092378875885,-74.14998778414346,4,Dry
10557492,4.670082008181096,-74.04993350687707,4,Dry
10557646,4.649958382047472,-74.0499937644607,10,Chilled
10557646,4.649958382047472,-74.0499937644607,7,Dry
10558434,4.599927697436066,-74.09003311005509,0,Chilled
10558434,4.599927697436066,-74.09003311005509,9,Dry
10558434,4.599927697436066,-74.09003311005509,1,Frozen
10559776,4.700015343292148,-74.12003506395907,20,Dry
10563147,4.630098425138273,-74.11992830053615,1,Chilled
10563147,4.630098425138273,-74.11992830053615,11,Dry
10563147,4.630098425138273,-74.11992830053615,0,Frozen
10566013,4.620019912544864,-74.15007728543564,1,Chilled
10567034,4.71997115498335,-74.0599282329247,1,Chilled
10567034,4.71997115498335,-74.0599282329247,0,Dry
10568032,4.590072493303386,-74.1200240073663,1,Chilled
10568184,4.689931033644826,-74.04008125810122,0,Dry
10569686,4.620037833554194,-74.08991910445795,7,Chilled
10569686,4.620037833554194,-74.08991910445795,8,Dry
10569686,4.620037833554194,-74.08991910445795,4,Frozen
10569710,4.669914994981102,-74.04995200547951,1,Chilled
10569710,4.669914994981102,-74.04995200547951,1,Dry
